"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Fcna",556.044185495344,-1.08455300516788,0.219468085802435,6.0285280650536e-08,4.68928731425782e-07
"Lcn8",15.0804845811573,-0.32634524029908,0.436638049483699,0.183298786882823,0.290174944045506
"Lcn5",0.50012168423775,-0.144848513102807,0.669090459343033,0.565497458651057,0.680621691714652
"Lcn6",0.228778404031147,0,0.835511214051406,1,NA
"Lcn10",0.0396360614236952,0,0.913283426388937,1,NA
"Obp2a",29.3712563316006,-4.27513248125422,0.681228958628782,5.22338454946956e-12,7.60587033632504e-11
"Bmyc",262.652189313539,-0.40638585243757,0.210850868247645,0.0153218723228428,0.0368185039806819
"Obp2b",0.671106524932428,-0.110654632385224,0.722739359527288,0.646764043535085,0.749069979336024
"Lcn3",0.0933731936400065,0.000233827298345159,0.913283549419412,0.998682710067098,NA
"Lcn11",0,0,0.98002558785745,NA,NA
"Gm13539",0,0,0.98002558785745,NA,NA
"Glt6d1",0.118406078861527,0.000234228416281608,0.913283549841878,0.998680450330759,NA
"Lcn9",0.0160214425047632,0,0.913283426388937,1,NA
"Sohlh1",0.113183629481131,-0.0229136945993779,0.914463566018243,0.871583905657795,NA
"Kcnt1",1.17947410951362,0.00165713995723438,0.590130877362015,0.994577713243121,0.998166686835251
"Camsap1",318.034911365928,0.0868562648430624,0.111171388389902,0.401826048461348,0.531720500945598
"Ubac1",384.570097042935,0.014249179420109,0.0904733512275072,0.868968955421405,0.914797343197864
"Nacc2",624.400351446388,-0.130344571600419,0.0829528701624365,0.102016878471815,0.180696745545054
"Tmem250-ps",1548.26188234313,-0.153349772116415,0.0814277993989786,0.0502783309456517,0.100818673373113
"Gm13553",0,0,0.98002558785745,NA,NA
"Lhx3",0.142350499543196,0.000309261922955559,0.892993737966382,0.9984496724878,NA
"Qsox2",117.362298447703,0.515386360092963,0.143234608799242,4.77214127078264e-05,0.00021887946964774
"C030048H21Rik",0.296282284118603,-0.0308988353985587,0.811279512949538,0.88158468129477,NA
"Ccdc187",0.0950346869334089,0,0.913283426388937,1,NA
"Gpsm1",59.0484587446465,0.613147535618427,0.227630558308003,0.000705418227815318,0.00243882405850507
"Dnlz",565.794528569179,0.244507640208569,0.103219746549396,0.0115449656379671,0.0288265502640668
"Card9",20.0803869428305,1.49396523256095,0.344664418921935,1.34236170448131e-06,8.33102657019369e-06
"Snapc4",260.778274094891,0.114416557095366,0.119743152425526,0.299595507034266,0.42555645183119
"Entr1",913.825232487844,-0.0960212220562009,0.0656271653641285,0.133687456729629,0.224785267080134
"Pmpca",1229.39581682628,-0.316032340369039,0.102079573035974,0.00095427294964355,0.00320126623897303
"Inpp5e",167.001232588158,-0.146922130679542,0.121841596214545,0.188975833569156,0.297314306228638
"Sec16a",2670.38817794345,-0.234853067195902,0.125029459079908,0.0393915544188529,0.082291355165179
"0610009E02Rik",3.70075913206781,0.138587156042948,0.375540853674021,0.524259185419729,0.646329443623769
"Notch1",395.603033146503,-0.239966256444615,0.147239753727004,0.0645752148363839,0.12406700948858
"Egfl7",616.527826963606,0.498044300238205,0.19347122543489,0.0017325561711705,0.00541442515217184
"Mir126a",2.01147141619692,0.0872728551110783,0.452140873020495,0.706785274247034,0.797045063587804
"Agpat2",1925.38405533302,-0.422912208454851,0.124335645846941,0.000179248552086771,0.000721823661654255
"Dipk1b",14.3403367245881,0.46162694627542,0.341291723165669,0.0409157114078001,0.084974809463719
"Snhg7",36.2707763094203,0.442230022469746,0.247191854829441,0.0175679835047308,0.0413102303579583
"Snora43",3.14184915082938,0.0698805367047022,0.363450538091683,0.742065920135896,0.824239169982661
"Snora17",3.15852650445708,0.276108399218162,0.440921888850046,0.254111354747879,0.374552067344799
"Snhg7os",0.493943050568117,0.716886960096136,1.03556512687245,0.0539253969693988,0.106764468308464
"Gm2240",0.079874971643069,0.000234027857313332,0.913283549630555,0.998681580198927,NA
"Lcn4",0.22030491517591,0.000845159385769505,0.759415172403327,0.996990834143307,NA
"Abo",0.0381546313137225,-0.0113338654157175,0.913572401921794,0.936230985865484,NA
"Surf6",301.767459456138,0.0394660163775164,0.0863680457109048,0.633574648301743,0.738000612813153
"Med22",609.222460613715,0.272311450226545,0.102830937033302,0.00473385085287813,0.0131933568615042
"Rpl7a",7017.36358097779,0.0261720526123845,0.106639025412265,0.793504368154876,0.860329210605597
"Surf1",778.401085802929,-0.292051578874931,0.0830711908627161,0.000241750695693227,0.000939218331173365
"Surf2",232.270847077012,-0.165557611894646,0.116595841203913,0.124404919175464,0.211931326609671
"Surf4",6899.59050590445,0.444897137779158,0.0825328712166101,1.65819651074246e-08,1.4132179027699e-07
"Stkld1",10.1437850645247,-0.455028250016457,0.33042197693142,0.0398772986407742,0.0831716002673741
"Rexo4",450.540330779304,-0.0858869513506427,0.0883143123020318,0.309229260034406,0.436566055247637
"Adamts13",80.3946199203312,-1.33041984460903,0.224531490779943,4.72847716708649e-10,5.21429936382677e-09
"Cacfd1",574.98888849658,0.0968050113663583,0.0973066320577541,0.293598680632304,0.41855053911676
"Slc2a6",11.026761196058,0.291382754798569,0.341329526497239,0.177912385873088,0.28320970852168
"Mymk",0.265882219272578,0.0269577773459073,0.836344476493136,0.890502399213182,NA
"Adamtsl2",677.07524366483,1.66794469431538,0.20429584488192,4.45278225568064e-17,1.28026338782169e-15
"Fam163b",1.90492214538271,3.55961103605864,1.1686658625103,1.50463083803056e-05,7.57551467310209e-05
"Dbhos",0.142679797338282,0.000307256152543683,0.893545269554029,0.998455509892812,NA
"Dbh",0.101850131915067,0.000234223825696555,0.913283549837007,0.99868047619226,NA
"Sardh",17716.3277622339,-0.659736602100714,0.21702006595852,0.00018694767298967,0.000748660023476124
"Vav2",490.149862845238,-0.0188216599305215,0.200325673260639,0.906608121932497,0.941271478566462
"Brd3os",3.88775270389638,0.132958565964252,0.429828705226769,0.562795546472011,0.678136948360739
"Brd3",1239.04569422105,0.0587803773467444,0.105985602010016,0.55440622867923,0.671068646386713
"Wdr5",743.530009403951,-0.162726793004925,0.063109499958768,0.00830084525744152,0.0216218906064857
"Rxra",8576.68007228463,-0.32353380263392,0.0882254056335757,0.000116817027355238,0.000491653697863504
"Col5a1",447.842212359019,1.90787772307001,0.213165675956919,2.64399502245716e-20,1.13578741047833e-18
"Fcnb",0.0533366906451622,-0.0345268008310297,0.915959197187133,0.807767427621428,NA
"F730016J06Rik",0.0213671183633088,0,0.913283426388937,1,NA
"Olfm1",90.2432874609977,-0.0766698353162128,0.154224133832279,0.569580686759873,0.684079341217446
"Ppp1r26",26.071394216581,1.47883629769528,0.403349536667753,1.6621702277061e-05,8.29250994981098e-05
"1700007K13Rik",3.91957852141208,0.140131212981576,0.380542355225411,0.522117055287911,0.644626361611269
"Mrps2",879.876586747549,-0.195225729729675,0.0960669139153092,0.0318576242674414,0.0687114054712794
"Gbgt1",7.0042225421292,-0.0190778059030282,0.322921581440169,0.924500788077469,0.952318749928721
"Ralgds",103.164838632876,0.778377769044492,0.186079002620855,1.45100062335005e-06,8.95914860815486e-06
"Cel",0.155320254749517,0.0246854959928295,0.914310471512776,0.862082398094976,NA
"Gtf3c5",196.625794219266,0.448457436959843,0.0994385442910336,1.48735082157241e-06,9.13990472583655e-06
"Gfi1b",0.110132711764504,0.0142374497669735,0.900628048349607,0.926042773607008,NA
"Tsc1",581.480589629155,-0.418379894243697,0.123403450197981,0.000191926376200657,0.00076639181134663
"Spaca9",1.00942526476651,-0.0347087573920987,0.536664434544456,0.885774655363406,0.926181466364894
"Ak8",0.73691022894014,0.254502428260238,0.685228816716764,0.345678309423216,0.475008907067766
"Mir3088",0,0,0.98002558785745,NA,NA
"Gtf3c4",567.849281049503,0.206379439215245,0.130661658433035,0.0810076098125649,0.149111717400533
"Ddx31",155.004396023293,0.14799088423508,0.108475298762688,0.144155046291604,0.238674724176843
"Barhl1",6.2616272604923,-0.336348996501863,0.396399172171382,0.152878101499945,0.2500497843562
"Cfap77",1.08901332368242,-0.452541734427266,0.729644154826251,0.143154408350205,0.237627120239878
"Ttf1",261.890357772752,0.0363320187451645,0.119879719263583,0.742314668815965,0.824363572952823
"Setx",659.184205776956,0.24062578310233,0.166174745673617,0.0902265269679842,0.16330531827622
"Ntng2",42.1808996574942,0.0185362785240762,0.186970804989313,0.904100445084759,0.939584906870352
"6530402F18Rik",28.9500694630121,0.581341064337459,0.28649652485424,0.00552014836440055,0.0151329215052575
"Med27",128.250370609737,-0.161959049208484,0.139688973706782,0.194664291890785,0.304752745744879
"Rapgef1",1235.78075899057,0.111073895295429,0.0974993282424133,0.228911868243498,0.345622903421578
"Gm13547",2.38516943473368,-0.238160131886302,0.535475443759755,0.353668867963749,0.483089235432356
"Trub2",233.6070593056,0.316166649335229,0.112447638585021,0.00236927880154228,0.00719422045934257
"Coq4",153.323370296096,0.491410537620641,0.123776711268535,1.23678363410582e-05,6.34351447044917e-05
"Slc27a4",918.239236882499,0.0334929454934391,0.0703308452837573,0.624304837685447,0.729741015352981
"Urm1",325.152468045914,0.446772307907459,0.0985003058126856,1.33146960712651e-06,8.2691029687098e-06
"Mir219a-2",0.0211182433269552,0,0.913283426388937,1,NA
"2600006K01Rik",0.801511705931847,0.876790818016894,1.01751786690132,0.0328440444463334,0.0705361054283267
"Cercam",27.3169216250756,0.960176691605151,0.358431005763412,0.000421928339731733,0.00154496335777453
"Odf2",293.708194323792,0.0327920500370174,0.115031501977274,0.758636529038659,0.835105096333566
"Gle1",709.680115049026,-0.0306493804647655,0.0920583858539948,0.72685067247773,0.813484399514806
"Sptan1",3263.17581693592,0.265002360904065,0.114666222432748,0.0123666159124731,0.0305951092718298
"Dync2i2",121.180761359849,0.142303268402289,0.12366567700773,0.208896986297312,0.322319085162264
"Set",2960.53162621416,0.0840877690145128,0.0748815489316419,0.246247023885456,0.365472576460476
"Pkn3",42.9247240998132,0.151754991954007,0.201030827362793,0.346163800322513,0.475382988010815
"Zdhhc12",303.033224860903,0.0417721159954031,0.115966502902218,0.69745715362102,0.790284219231527
"Zer1",502.638269856818,-0.398172114488793,0.0918405923722107,4.610782930176e-06,2.56572336283794e-05
"Tbc1d13",654.049584498088,0.0384186886707749,0.111523109527299,0.71163232437043,0.800720222129575
"Endog",438.760612741907,-0.653115279496635,0.131274418653093,4.19102608804154e-08,3.33163546383434e-07
"Spout1",304.927004424304,-0.12952863367578,0.0933310171495659,0.144434440850233,0.239093534350248
"Kyat1",3227.66591945231,-0.0387938286108039,0.110819986105765,0.707429081537432,0.79762187902771
"1700084E18Rik",6.59658647222023,0.791934379565259,0.507680100445172,0.0113198398834808,0.0283505476101301
"Lrrc8a",659.451586122179,0.26036114708934,0.0927209619850271,0.00308191775220963,0.00905253898793423
"Phyhd1",1455.44124881276,-0.29435322078348,0.139475025539581,0.0178718658940795,0.0419321088083067
"Dolk",332.81624604718,-0.182146085657385,0.0748128047076718,0.0118456196145825,0.029455249653475
"Nup188",276.89102108555,0.126703303361912,0.0970082187327918,0.167900347831313,0.27041390956713
"Sh3glb2",480.314540089045,-0.0162664211629206,0.102637381606039,0.86640330456997,0.912999869662505
"Miga2",1245.59676715412,-0.104063272381572,0.131090968604062,0.381269118614423,0.511517211434855
"Dolpp1",332.779915298686,-0.024240058483623,0.0922030995000616,0.782646598991888,0.853225857059997
"Crat",1414.36011542608,-0.0391100954146196,0.132769833196118,0.744807439510857,0.826001199290198
"Ptpa",1229.79950485962,0.33452537651248,0.0801587188341557,1.365630157242e-05,6.93747791958472e-05
"Ier5l",50.1267654144996,1.52137135083364,0.305940172348234,7.60676608927357e-08,5.82176744496456e-07
"Cstad",1.57219395018579,0.166011344198798,0.632323922625099,0.516323268413743,0.639218668487304
"Gm14486",1.20104050162015,0.121269168595911,0.543574046111283,0.622984763312188,0.728763224094497
"Gm14488",0.606386603611715,-0.158074661600991,0.646239930303082,0.534783592492252,0.655062680677996
"Mir3089",0.026243430969207,-0.0229144989097353,0.914463648778291,0.871579444843321,NA
"1700001O22Rik",1.41505045950341,0.632878509601022,0.832745888886969,0.0713988909964427,0.134519110706393
"Ntmt1",216.060422550502,0.362945714088285,0.152874934549436,0.00645286079319234,0.0173738257324525
"Asb6",253.081808621134,0.297617794451364,0.0993757688429619,0.00145369825483642,0.00464736307914382
"Prrx2",1.5488243026709,0.404313315103982,0.733198883453616,0.177535213575951,0.282758638266937
"Ptges",47.5216513606322,1.8173084539866,0.396769558792156,3.23498517679237e-07,2.24500026562893e-06
"Tor1b",903.348114112596,0.245487873437211,0.110698104593011,0.0170038610417577,0.0401970425078415
"Tor1a",1105.05390399455,-0.185131918643952,0.0980998296753277,0.0458084732533372,0.0932724880417252
"BC005624",570.175504910427,0.0336613277791407,0.0818388494500952,0.669212393082357,0.76769464820136
"Usp20",280.751983503967,0.474908687681332,0.098086229410445,2.46689567998121e-07,1.74682100127095e-06
"Fnbp1",349.580705633135,-0.093529911144711,0.0932184709114311,0.291656115180741,0.416306301739834
"D330023K18Rik",25.13586271757,0.201789351944181,0.22102646698769,0.236954681215415,0.354933182406799
"Gpr107",479.820791299773,0.195176498384923,0.0823125011903951,0.0135642660257307,0.0331052295648232
"Ncs1",19.0955900382495,1.69629475108193,0.353411026124255,1.4238413095025e-07,1.04590455249198e-06
"Hmcn2",56.0333194958923,0.350297178172768,0.264894422799275,0.0676669633687611,0.128789416178072
"Ass1",49725.9794934367,-0.646481722408394,0.25855572366611,0.00115324676068516,0.00378177110915523
"Fubp3",458.302258405015,-0.087598470071262,0.135350163396638,0.472612568272945,0.600086114051052
"Gm13425",0.0147143068979899,0,0.913283426388937,1,NA
"Prdm12",0,0,0.98002558785745,NA,NA
"Exosc2",293.950963241188,0.164161731815761,0.109714827210978,0.108537851849363,0.190222604001913
"Abl1",659.541503201456,0.0670279967214916,0.104329546370892,0.494280715927015,0.619435018192783
"Qrfp",5.34970885250918,-0.981830574225107,0.485783281266105,0.00272205148018675,0.0081114353302319
"Fibcd1",0.111765373017756,0.000234299330194564,0.913283549916277,0.998680050830438,NA
"Lamc3",259.265874894283,0.770717818385391,0.257948697318776,0.000173664052259427,0.000701992486614155
"Aif1l",15.9191061336175,1.88504846786153,0.449736820793262,1.53462642208292e-06,9.39757143862433e-06
"Nup214",423.32320728632,0.187994408735177,0.0937875685229306,0.0347489562645404,0.0739857398215462
"Gm16534",9.13981292541374,-0.190986534099228,0.321352306418462,0.352661650152918,0.481931837918658
"Fam78a",38.6262720030765,1.0946342181046,0.259764033890167,1.72331718049188e-06,1.0444434051339e-05
"Plpp7",19.9436754022395,1.6652397279235,0.362509187048781,3.80944162768278e-07,2.6027106851773e-06
"Prrc2b",1608.73731374246,-0.112904075266507,0.141303733392135,0.370669572309166,0.500564457527723
"Pomt1",354.296358920354,0.129293141671679,0.0913264952997283,0.137375968841348,0.229870873102867
"Uck1",788.692540397049,-0.432075341350477,0.0895514241581878,3.5919890671088e-07,2.4681277461498e-06
"Swi5",2103.21108600362,0.143206971170508,0.115354866429971,0.18006256600133,0.28600311840278
"Golga2",1015.64242471866,-0.166321224321994,0.0772655761707673,0.0257860334856457,0.0574028084180086
"Dnm1",28.3345117529998,1.75997435487676,0.396037351205281,6.4349971529985e-07,4.21655519970934e-06
"Mir199b",0,0,0.98002558785745,NA,NA
"Ciz1",559.859350890302,0.0255119939153755,0.0906884418883278,0.76819669043211,0.842296419695933
"Bbln",374.125454127612,0.99677744522128,0.159600362294893,3.00682178713665e-11,3.96632910433015e-10
"Lcn2",1377.82693186904,7.63914032531489,0.600305622709049,2.49674011797795e-40,5.01706055929236e-38
"Ptges2",378.809912534216,-0.0266118409088762,0.104935992591455,0.787214149878474,0.856037995343167
"Slc25a25",5891.97440690867,-1.02976231628111,0.291985592598944,2.40752785384885e-05,0.000116448625934358
"Naif1",38.8241702195476,0.0234616942043654,0.209047999764673,0.886520296515917,0.926693229437048
"Fam102a",717.632785769649,-0.0772975399278012,0.169408976327826,0.591844967272784,0.702745468657889
"Dpm2",362.695008693767,0.216567682111051,0.117913242811978,0.0461901020111656,0.0939120848647476
"Pip5kl1",0.607537331845002,0.0566175353624353,0.704945780931241,0.812094407173651,0.873534012593558
"St6galnac4",45.8612273844759,1.65054028669243,0.237757221070315,5.22621723031782e-13,8.71920097880975e-12
"St6galnac6",808.960170478711,-0.281456571094545,0.122893768811014,0.012142437799837,0.0301063871140734
"Ak1",63.9173715194585,3.06876810892165,0.489755759873625,9.11689716786199e-12,1.28011712174522e-10
"Eng",2006.04512017306,0.0655691783436103,0.120840308318504,0.555488959172727,0.671974436564466
"Mir1954",0.16428108099693,0.016401161345156,0.889303210475549,0.919622643056207,NA
"Fpgs",2411.74331663061,-0.545881467305321,0.117441426970707,3.97794578686528e-07,2.70862761880492e-06
"Cdk9",976.658172803851,0.0816996276469965,0.110502535070483,0.427982517508949,0.558003303954246
"Mir2861",4.14952686234025,-0.368192747329618,0.400739431790612,0.123266714435435,0.210448270609349
"Mir3960",7.42370624931794,-0.187732932731022,0.308015539451893,0.351329507827034,0.480547129711988
"Sh2d3c",194.03237340305,-0.182047924293919,0.111440354191272,0.0789769487741541,0.146147356858751
"6330409D20Rik",1.26593092303356,0.0322387575726011,0.495625633882457,0.891860234200514,0.930778119264693
"Tor2a",761.613823733346,0.344330296607945,0.0722390948355396,8.16679343829853e-07,5.26734876361016e-06
"Ttc16",4.35752194744045,0.437444933653793,0.511483947335071,0.110641818592484,0.193144963701046
"Ptrh1",35.6562339774656,3.01849413023334,0.32481500468187,4.26050118658793e-22,2.20146182741265e-20
"Cfap157",9.26402907315223,1.3098654143477,0.630688114553622,0.00165361660168617,0.00520169094284809
"Stxbp1",107.137855393832,0.566738552183046,0.16908839468452,9.03339816135374e-05,0.000389716139666227
"Niban2",370.475612823894,1.75472322859567,0.164233406159014,1.3750367603293e-27,1.27525845182336e-25
"Lrsam1",242.1075038852,-0.0993054724312904,0.105415005649573,0.315426830010693,0.443239644191406
"Rpl12",6130.28780449314,0.677247427935349,0.162990973706268,2.04848876966622e-06,1.21945093480624e-05
"Snora65",18.4845764230536,0.371373861230755,0.281822186032722,0.06221223668122,0.120323086303785
"Slc2a8",378.487299605025,-0.740621473852653,0.0936069398477179,1.08537936709635e-16,2.965118709054e-15
"Garnl3",11.1800800452722,0.516309124661703,0.40920355898584,0.0413698294660175,0.0857603583095972
"Ralgps1",61.4557728364321,0.213124045667069,0.276358462148019,0.267424234759075,0.389495633858249
"Angptl2",515.960770853279,0.196846999370355,0.164871440490287,0.163632029436732,0.264884107801943
"Zbtb34",115.454159469165,0.0313652813344891,0.137466189460101,0.799562512205924,0.864628864074757
"Zbtb43",508.096797558352,-0.584209481068255,0.120629894740201,1.18709212948628e-07,8.82753337243397e-07
