"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Gm7995",0.206560751319003,0.0860627397153316,0.997920601792738,0.803743109764339,NA
"Gm2959",0.0178603022754975,0,1.13758884095906,1,NA
"Gm8005",0.0294313920571991,0,1.13758884095906,1,NA
"Gm10377",0.0986380275560197,0.0101833126638468,1.13767819986723,0.963036618163347,NA
"Gm21977",0,0,1.22323900198836,NA,NA
"Gm10376",0.0383215516913739,-0.00775791890340891,1.13764070377828,0.971835463264106,NA
"Gm8094",0,0,1.22323900198836,NA,NA
"Gm3141",280.471640033622,-0.0106990881806479,0.175133818168438,0.948277545688027,0.96242240406078
"Gm8127",0,0,1.22323900198836,NA,NA
"1700001F09Rik",0.102481133633272,0.0101833126638469,1.13767819986723,0.963036618163347,NA
"Gm21162",0,0,1.22323900198836,NA,NA
"Gm10375",0.0986380275560197,0.0101833126638468,1.13767819986723,0.963036618163347,NA
"Gm8165",0,0,1.22323900198836,NA,NA
"Ear1",10.4503152071131,-0.0320755661902033,0.399846944588078,0.917658125638512,0.942562933244086
"Ear4",1.37886851089738,0.082524870391141,0.68870601281853,0.835378933613468,0.880453843053985
"Ear10",9.37371416916052,-0.0953240018915949,0.352778478254319,0.739187637256177,0.802872563102299
"Ang5",0.0234215898269611,0,1.13758884095906,1,NA
"Ang6",0,0,1.22323900198836,NA,NA
"Ear2",44.2093745604706,0.0391239539063188,0.257885235851549,0.863803337567238,0.902931847972712
"4930503E14Rik",0.12587972405801,0.0335549876845859,1.11947294116539,0.890622635940711,NA
"Gm8212",0,0,1.22323900198836,NA,NA
"Gm8220",0,0,1.22323900198836,NA,NA
"Gm8229",0,0,1.22323900198836,NA,NA
"Gm8232",0,0,1.22323900198836,NA,NA
"BC061237",0.027535425209588,-0.00775791890340891,1.13764070377828,0.971835463264106,NA
"Gm8256",0,0,1.22323900198836,NA,NA
"Gm8267",0.313686343906405,0.143255285824511,0.999425058344503,0.684080402858877,NA
"Ptgdr",0.0481817146630039,0,1.13758884095906,1,NA
"Mir327",0,0,1.22323900198836,NA,NA
"4930431P03Rik",1.16765000500125,0.104722723947198,0.686936621349198,0.792177438173087,0.845296808594864
"Ptger2",27.4798022872225,0.620954047807307,0.247958039126337,0.00484899144900678,0.00993911670691864
"Txndc16",117.777295431095,0.507778306810321,0.152059666307783,0.000440781354658244,0.00108190192714325
"Gpr137c",1.81117571384493,-0.65580885813721,0.650684220993437,0.119160303472334,0.175395203909191
"Ero1a",555.781072239466,0.0868311505677792,0.109087662783499,0.414824765715132,0.506743362316168
"Psmc6",905.788969826952,-0.240468115283669,0.111316489562873,0.0265825696373694,0.0464029066476886
"Gm20266",0.0350379291121255,-0.00775791890340894,1.13764070377828,0.971835463264106,NA
"Styx",187.661792895645,-0.225570103684564,0.119652467364446,0.052062765732528,0.0846363201590223
"Gnpnat1",1412.75716573006,-0.712778171050888,0.0967241323370761,5.10276636679859e-14,3.85771638686036e-13
"Fermt2",2087.46954157221,-0.874663984233858,0.126973718656172,1.11905690100014e-12,7.47265690987763e-12
"4930527F14Rik",0.68859850824945,0.178961666688285,0.830185193255526,0.657185875552571,0.73409820128268
"Ddhd1",399.31059838744,-0.428820895239552,0.124699216231907,0.000369945515252601,0.000917280499836533
"Mir5131",0,0,1.22323900198836,NA,NA
"A530076I17Rik",0.224478866289842,-0.0673375224026536,1.10624542314216,0.797324231700692,NA
"Gm8317",1067.3490438448,0.00229882332104997,0.174875590611733,0.9888649010891,0.993535435638218
"Ubb-ps",16746.7427449693,0.158404246309995,0.114095642534987,0.15385733750504,0.218983138137797
"Gm15217",0.302314458004307,-0.126142753268257,0.906792696150983,0.743379929985541,NA
"Bmp4",94.459987398456,-0.123941894857841,0.207288129258461,0.515853673755789,0.605660172380019
"Cdkn3",24.8811994368593,0.415077275561261,0.366994509981383,0.159159088927172,0.225523103803321
"Cnih1",1273.13861197646,-0.221299151072773,0.0731406790136544,0.00221030325062089,0.00482098789148389
"Gmfb",902.799849619715,0.382717050365318,0.104800411374897,0.00018192603932317,0.000473744928908669
"Gm10101",4.01244931014676,-0.251738961509491,0.491565754033754,0.473245398997542,0.56512792613547
"Cgrrf1",721.771420986766,-0.365997468040112,0.0956411044433431,9.38221038550578e-05,0.000255648656661595
"Samd4",193.62481307973,2.31448498016075,0.170461115837324,2.95499089323137e-43,1.97429662314198e-41
"Gch1",3192.51587633117,-1.49150291254942,0.137634051668529,3.50053545754554e-28,8.19019086128891e-27
"Wdhd1",61.7707881543659,0.17474595528919,0.246944870513592,0.427343632559529,0.519299129611487
"Socs4",114.525262002615,0.0541937678827945,0.264544917303695,0.815795227462002,0.865037580117944
"Mapk1ip1l",1467.70166992873,-0.1007103478472,0.0916571621570216,0.263641965956199,0.347646730598602
"Lgals3",506.024797198276,2.66586776606369,0.31796069402234,1.85106893775026e-18,2.10428334342408e-17
"Dlgap5",27.0011356611872,0.356479400715614,0.389251804535494,0.24440974724504,0.325979474795614
"Fbxo34",540.547962831541,-0.26180128519002,0.134342014188816,0.042956829928121,0.0713390211306295
"Atg14",376.422789782328,-0.663479708510609,0.12882806863541,8.96681145245658e-08,3.59819556701245e-07
"Ktn1",549.351710397279,0.0931592110325805,0.10390761028656,0.359416546928806,0.451484560782692
"4930447J18Rik",0.03868128077808,-0.0436806269956726,1.13923204607376,0.842571224214587,NA
"Peli2",448.222519498408,-1.57968385186489,0.108275100082397,5.08618125589061e-49,5.34829298311179e-47
"Gm6498",6.14357878147929,-0.267712055974034,0.332031254340117,0.329728624996834,0.42029669142616
"Tmem260",480.34026473426,-0.878959844574975,0.120992498876395,7.34524776313012e-14,5.45771206854346e-13
"Otx2",0,0,1.22323900198836,NA,NA
"Otx2os1",0,0,1.22323900198836,NA,NA
"Gm3552",3689.80391528939,-0.19985931246139,0.144750788896407,0.149505990419984,0.213594825127577
"4933429O19Rik",0,0,1.22323900198836,NA,NA
"Exoc5",598.458053133963,0.439612030103753,0.0836986282338164,9.3789447967501e-08,3.75299743466928e-07
"Ap5m1",219.213575757531,-0.222809655198324,0.148900442582463,0.117303788010638,0.172914472697163
"Naa30",545.187239115366,-0.246091177089477,0.102375422823082,0.0139688968084096,0.0260004398303567
"ccdc198",74.7831688257079,2.95916030888339,0.356643239566186,3.1633786664243e-18,3.52678608310328e-17
"Slc35f4",0.0520315068880944,0,1.13758884095906,1,NA
"Armh4",2.98084837611182,-1.21782565748342,0.78047920619625,0.0155509603887726,0.0286227373361526
"Olfr722",0,0,1.22323900198836,NA,NA
"Olfr723",0,0,1.22323900198836,NA,NA
"Olfr724",0,0,1.22323900198836,NA,NA
"Olfr725",0,0,1.22323900198836,NA,NA
"Olfr726",0.0178603022754975,0,1.13758884095906,1,NA
"Olfr727",0,0,1.22323900198836,NA,NA
"Olfr728",0,0,1.22323900198836,NA,NA
"Olfr729",0,0,1.22323900198836,NA,NA
"Olfr730",0,0,1.22323900198836,NA,NA
"Olfr731",0,0,1.22323900198836,NA,NA
"Olfr732",0,0,1.22323900198836,NA,NA
"Olfr733",0,0,1.22323900198836,NA,NA
"Olfr734",0,0,1.22323900198836,NA,NA
"Olfr735",0,0,1.22323900198836,NA,NA
"Tlr11",8.85550567630438,0.979244824943837,0.493352142694417,0.00925892478456854,0.0179504421734769
"Olfr736",0,0,1.22323900198836,NA,NA
"Olfr738",0,0,1.22323900198836,NA,NA
"Olfr739",0,0,1.22323900198836,NA,NA
"Olfr740",0,0,1.22323900198836,NA,NA
"Olfr741",0,0,1.22323900198836,NA,NA
"4930413M19Rik",0,0,1.22323900198836,NA,NA
"Olfr742",0,0,1.22323900198836,NA,NA
"Olfr743",0,0,1.22323900198836,NA,NA
"Olfr744",0,0,1.22323900198836,NA,NA
"Olfr745",0,0,1.22323900198836,NA,NA
"Olfr746",0,0,1.22323900198836,NA,NA
"Olfr747",0,0,1.22323900198836,NA,NA
"Olfr748",0,0,1.22323900198836,NA,NA
"Olfr749",0,0,1.22323900198836,NA,NA
"Ttc5",231.217082130762,0.39922815763606,0.0904962236834016,6.97073990887802e-06,2.24360840858445e-05
"Ccnb1ip1",0.188677476152899,-0.0210072884876798,1.02587988077467,0.94862041253669,NA
"Rpph1",10.231264547416,0.0639985401937795,0.42567911124797,0.842560209235849,0.885902911097683
"Parp2",212.338427402811,0.404933751223628,0.115227173429051,0.000294226642696519,0.000741455947220108
"Tep1",455.570636595843,-0.00109196682585411,0.0947020171307141,0.990631662418364,0.994608592002206
"Klhl33",2.07341664352831,1.39240587530517,1.12055150365955,0.0173180685635332,0.03152719800367
"A930018M24Rik",1.04381448928892,0.604244094476173,0.975517085080254,0.181179467238254,0.25192249437854
"Osgep",402.62082006929,-0.407000383327479,0.129478508829832,0.00110515090466072,0.00253895586020388
"Apex1",105.828184500914,0.4018714621769,0.164987394493572,0.00983401057962996,0.0189601035313274
"Pip4p1",512.092172223974,-0.614892120741218,0.0847289726073097,1.55894799403425e-13,1.12087997379922e-12
"Pnp",2252.67996824268,-0.242621394099773,0.101083291546374,0.0141680978230947,0.0263314909029939
"Pnp2",801.497580013997,-0.22317944239881,0.107631043936726,0.033605122868298,0.0572626838158172
"Rnase10",2.93919407216178,-0.574732527380085,0.573111266912506,0.141674789968398,0.203806866532852
"Rnase9",0,0,1.22323900198836,NA,NA
"Rnase11",0,0,1.22323900198836,NA,NA
"Rnase12",0.405397679205344,-0.0220513341576543,1.01757383163475,0.946930829703053,0.961635692785031
"Olfr750",0.0316963723057364,-0.00775791890340894,1.13764070377828,0.971835463264106,NA
"Ang",3839.36696618281,-0.987568858703062,0.179791670712524,6.53702736928736e-09,2.97982181092121e-08
"Rnase4",16825.9751343384,-1.04904531539683,0.119632635159186,2.74684067000574e-19,3.34666097957842e-18
"Eddm3b",0.327631625889419,-0.0407941281860179,0.876816153420894,0.916279123059868,0.941588340895052
"Rnase6",22.1448587426151,1.50168872222262,0.350331560456567,1.95163796084587e-06,6.69737877644622e-06
"Rnase1",0.270649663214456,0.305390885046435,1.04004524971808,0.402981700015431,NA
"Rnase2b",0.0237947918596184,-0.0436806269956727,1.13923204607376,0.842571224214587,NA
"Ang2",0.220063623103647,-0.177434745273653,1.04054440618802,0.596142937091199,NA
"Ear14",0,0,1.22323900198836,NA,NA
"Rnase2a",0,0,1.22323900198836,NA,NA
"4930597G03Rik",0,0,1.22323900198836,NA,NA
"Gm7247",0.0760043448895795,0.0101833126638468,1.13767819986723,0.963036618163347,NA
"Vmn2r88",0.0236215624604611,0,1.13758884095906,1,NA
"Vmn2r89",0.0202336314047812,0,1.13758884095906,1,NA
"Gm5622",1.63746156787692,0.867038965435125,0.974726857109539,0.081235998151175,0.125495377110501
"Gm5800",0,0,1.22323900198836,NA,NA
"Ang4",2.19780890496695,-0.839441090657358,0.544158351480756,0.0324400764414331,0.0554978629140962
"AY358078",21.9904533825804,-0.0291446753396472,0.325472460850432,0.91435858411122,0.940470767587871
"Ear6",1.62821859844462,-0.397287083080893,0.726434649203047,0.343165346375289,0.434491418578879
"Mettl17",298.758678892021,-0.457846099791484,0.14647909464587,0.00104848697036677,0.00241768606535981
"Slc39a2",17.1803679832269,-0.202536582188863,0.34490572849158,0.472624364726945,0.564495586834565
"Ndrg2",22964.1660143018,-1.70551859175436,0.149795970308883,6.78816162983329e-31,1.94170799510548e-29
"Tppp2",0.457177269390478,-0.264780567907209,0.878346910738558,0.514610725473424,0.604692107703915
"Rnase13",3.81744471157683,-1.62303304630256,0.6407191670227,0.000838473637557369,0.00196376001142423
"Arhgef40",306.142615106744,0.561934594404068,0.122630573798432,2.10395689368184e-06,7.19310098826452e-06
"Gm16617",1.81936174692357,0.489395540160055,0.64765812695964,0.2322274469031,0.312229085349486
"Zfp219",652.630312388138,0.15886610615743,0.0918257433603551,0.0783004233441856,0.121450914315899
"Tmem253",14.3209209305967,0.660409447115887,0.474718648071608,0.0620163034492993,0.0988575131727978
"Olfr221",0,0,1.22323900198836,NA,NA
"Hnrnpc",2573.76577238353,0.206668806964917,0.0733729041854955,0.00438481081115021,0.00907105898523998
"Rpgrip1",8.96231225212896,1.01694963742293,0.395732981194379,0.00177863818937993,0.0039407706178444
"Supt16",554.643828317687,-0.0711029277935839,0.191546092878815,0.690149885858355,0.762952831833023
"Chd8",1139.37714379261,0.214094002900561,0.0676365729836643,0.00139159292182174,0.00314344076701512
"Snord8",0.524027435332282,0.533361688219227,0.882456184399948,0.230311318159685,0.310035755395788
"Rab2b",57.8934241720501,0.0414601503404312,0.155526321388846,0.779742553459942,0.835303046821206
"Tox4",702.268497112181,-0.0512662269997145,0.104953477349426,0.617447298273079,0.699546810476882
"Mettl3",206.979615167323,-0.193788660191743,0.0876917289712515,0.0247101149919916,0.0434829417283245
"Sall2",131.559680351955,-0.239067472123782,0.147065662702693,0.0891314053425134,0.136101890979694
"Olfr1513",0,0,1.22323900198836,NA,NA
"Olfr1512",0,0,1.22323900198836,NA,NA
"Olfr1511",0.0132860924838286,-0.00775791890340893,1.13764070377828,0.971835463264106,NA
"Olfr1510",0,0,1.22323900198836,NA,NA
"Trav1",0.0948928390516202,0,1.13758884095906,1,NA
"Olfr1509",0.0210176029861226,0,1.13758884095906,1,NA
"Olfr1508",0,0,1.22323900198836,NA,NA
"Olfr1507",0,0,1.22323900198836,NA,NA
"Trav2",0,0,1.22323900198836,NA,NA
"Trav3-1",0.156472000980445,-0.0436806269956726,1.13923204607376,0.842571224214587,NA
"Trav5-1",0.0245915319082217,0,1.13758884095906,1,NA
"Trav6-1",0.0180879202865927,-0.00775791890340894,1.13764070377828,0.971835463264106,NA
"Trav7-1",0.0496354002443035,-0.00775791890340894,1.13764070377828,0.971835463264106,NA
"Trav6-2",0.0186037448768736,0,1.13758884095906,1,NA
"Trav7d-2",0.0760448660354021,0,1.13758884095906,1,NA
"Trav6d-3",0.0864754023094677,-0.00775791890340891,1.13764070377828,0.971835463264106,NA
"Trav7d-3",0.119598495969502,-0.00775791890340896,1.13764070377828,0.971835463264106,NA
"Trav6d-4",0.0245269215989498,0,1.13758884095906,1,NA
"Trav7d-4",0.177449646586776,0.121437957569301,1.03630255783691,0.711071738814607,NA
"Trav8d-1",0.0728607688331862,-0.00775791890340891,1.13764070377828,0.971835463264106,NA
"Trav9d-1",0.0675700853730098,0,1.13758884095906,1,NA
"Trav6d-5",0.0732443228099261,0,1.13758884095906,1,NA
"Trav10d",0.135946855559252,0,1.13758884095906,1,NA
"Trav6d-6",0.0766213465945071,-0.00775791890340893,1.13764070377828,0.971835463264106,NA
"Trav11d",0.640600955540198,-0.521884951040835,0.877502631691655,0.238758088049645,0.319523894391119
"Trav7d-5",0,0,1.22323900198836,NA,NA
"Trav12d-1",0.0768818705480404,0,1.13758884095906,1,NA
"Trav13d-1",0.0501913289077767,-0.00775791890340894,1.13764070377828,0.971835463264106,NA
"Trav14d-1",0.19235289647325,0.0419025227967653,1.10853815377084,0.87050592114586,NA
"Trav15d-1-dv6d-1",0.0132860924838286,-0.00775791890340893,1.13764070377828,0.971835463264106,NA
"Trav3d-2",0,0,1.22323900198836,NA,NA
"Trav9d-2",0.174285390757745,0.118005800265211,1.11858134810173,0.647575922058957,NA
"Trav4d-3",0.285403786951348,0.069238689777696,1.05065833534112,0.824148223910233,NA
"Trav12d-2",0.0431952767850953,0,1.13758884095906,1,NA
"Trav9d-3",0.168049164080485,0.10837693614388,1.11804716518692,0.672751811956484,NA
"Trav12d-3",0.107148721463242,-0.0077579189034089,1.13764070377828,0.971835463264106,NA
"Trav13d-2",0.129005630219895,0.0465317935099455,1.09432606662471,0.8642447182987,NA
"Trav14d-2",0.173749151596377,0.0310337457182692,1.13361034231824,0.890899242698954,NA
"Trav15d-2-dv6d-2",0.0713715947820492,0,1.13758884095906,1,NA
"Trav3d-3",0.0891020719958516,0,1.13758884095906,1,NA
"Trav9d-4",0.268671155033601,0.0669164213344498,1.12540206872162,0.780941735431878,NA
"Trav4d-4",0.262754183084154,0.0196477548543098,1.07526816546859,0.945691992964424,NA
"Trav5d-4",0.0333325868785547,0,1.13758884095906,1,NA
"Trav6d-7",0.172822074226175,0.121019848284299,1.06594502226442,0.693232072574362,NA
"Trav7d-6",0.0213671183633088,0,1.13758884095906,1,NA
"Trav13d-3",0.0190998257908292,0,1.13758884095906,1,NA
"Trav8d-2",0.0210176029861226,0,1.13758884095906,1,NA
"Trav16d-dv11",0.0426556211937679,0,1.13758884095906,1,NA
"Trav13d-4",0.0725466977666096,-0.00775791890340891,1.13764070377828,0.971835463264106,NA
"Trav14d-3-dv8",0.222923184202467,0.0822985319073395,1.02601064032933,0.802885735804012,NA
"Trav7n-4",0.110002562640018,0.0101833126638468,1.13767819986723,0.963036618163347,NA
"Trav9n-1",0.050686530652007,0,1.13758884095906,1,NA
"Trav6n-5",0.0865304152937547,-0.0077579189034089,1.13764070377828,0.971835463264106,NA
"Trav10n",0.0953482682426754,0,1.13758884095906,1,NA
"Trav6n-6",0.156544333046722,0,1.13758884095906,1,NA
"Trav11n",0.0846576872658778,-0.00775791890340893,1.13764070377828,0.971835463264106,NA
"Trav7n-5",0,0,1.22323900198836,NA,NA
"Trav12n-1",0.0768818705480404,0,1.13758884095906,1,NA
"Trav13n-1",0.0501913289077767,-0.00775791890340894,1.13764070377828,0.971835463264106,NA
"Trav14n-1",0.19235289647325,0.0419025227967653,1.10853815377084,0.87050592114586,NA
"Trav15n-1",0.0132860924838286,-0.00775791890340893,1.13764070377828,0.971835463264106,NA
"Trav3n-2",0,0,1.22323900198836,NA,NA
"Trav9n-2",0.174285390757745,0.118005800265211,1.11858134810173,0.647575922058957,NA
"Trav4n-3",0.285403786951348,0.069238689777696,1.05065833534112,0.824148223910233,NA
"Trav5n-2",0,0,1.22323900198836,NA,NA
"Trav12n-2",0.0431952767850953,0,1.13758884095906,1,NA
"Trav9n-3",0.168049164080485,0.10837693614388,1.11804716518692,0.672751811956484,NA
"Trav12n-3",0.107148721463242,-0.0077579189034089,1.13764070377828,0.971835463264106,NA
"Trav13n-2",0.129005630219895,0.0465317935099455,1.09432606662471,0.8642447182987,NA
"Trav14n-2",0.173749151596377,0.0310337457182692,1.13361034231824,0.890899242698954,NA
"Trav15n-2",0.0713715947820492,0,1.13758884095906,1,NA
"Trav3n-3",0.0891020719958516,0,1.13758884095906,1,NA
"Trav9n-4",0.406264707460056,0.0676607863210672,1.1245428454831,0.779583242189909,0.83522907625383
"Trav4n-4",0.262754183084154,0.0196477548543098,1.07526816546859,0.945691992964424,NA
"Trav5n-4",0.0333325868785547,0,1.13758884095906,1,NA
"Trav6n-7",0.172822074226175,0.121019848284299,1.06594502226442,0.693232072574362,NA
"Trav7n-6",0.0213671183633088,0,1.13758884095906,1,NA
"Trav13n-3",0.0559203854346449,0,1.13758884095906,1,NA
"Trav8n-2",0.0805427677692244,0,1.13758884095906,1,NA
"Trav16n",0.0754998354760399,-0.00775791890340894,1.13764070377828,0.971835463264106,NA
"Trav13n-4",0.0369601280663268,0,1.13758884095906,1,NA
